4,2,34,6,6,100,NaN,NaN,NaN,NaN,-379.4662116014,-379.4662116014,-379.4662116014,-379.4662116014,-379.4662116014,-379.4662116014,0,0
4,2,35,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-379.4806595098,-379.4806595098,-379.4806595098,-379.4806595098,-379.4806595098,-379.4806595098,NaN,0
4,2,36,7,7,100,NaN,NaN,NaN,NaN,-379.4947569528,-379.4947569528,-379.4947569528,-379.4947569528,-379.4947569528,-379.4947569528,-379.4947569528,0
4,2,37,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-379.5113232481,-379.5113232481,-379.5113232481,-379.5113232481,-379.5113232481,-379.5113232481,NaN,0
4,2,38,8,0,0,NaN,NaN,NaN,NaN,-379.526938693,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,39,8,1,12.5,NaN,NaN,NaN,NaN,-379.5376994761,-379.5376994761,NaN,NaN,NaN,NaN,NaN,NaN
4,2,40,8,3,37.5,NaN,NaN,NaN,NaN,-379.5493450739,-379.5493450739,-379.5493450739,-379.5493450739,NaN,NaN,NaN,NaN
4,2,41,6,6,100,NaN,NaN,NaN,NaN,-379.5626924466,-379.5626924466,-379.5626924466,-379.5626924466,-379.5626924466,-379.5626924466,0,0
4,2,42,5,5,100,NaN,NaN,NaN,NaN,-379.5754204071,-379.5754204071,-379.5754204071,-379.5754204071,-379.5754204071,0,0,0
4,2,43,6,6,100,NaN,NaN,NaN,NaN,-379.5884667483,-379.5884667483,-379.5884667483,-379.5884667483,-379.5884667483,-379.5884667483,0,0
4,2,44,5,5,100,NaN,NaN,NaN,NaN,-379.6012632557,-379.6012632557,-379.6012632557,-379.6012632557,-379.6012632557,0,0,0
4,2,45,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-379.6142604126,-379.6142604126,-379.6142604126,-379.6142604126,NaN,NaN,NaN,0
4,2,46,7,7,100,NaN,NaN,NaN,NaN,-379.6273573245,-379.6273573245,-379.6273573245,-379.6273573245,-379.6273573245,-379.6273573245,-379.6273573245,0
4,2,47,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-379.6452403002,-379.6452403002,-379.6452403002,NaN,NaN,NaN,NaN,0
4,2,48,6,6,100,NaN,NaN,NaN,NaN,-379.6560845341,-379.6560845341,-379.6560845341,-379.6560845341,-379.6560845341,-379.6560845341,0,0
4,2,49,5,5,100,NaN,NaN,NaN,NaN,-379.6695815905,-379.6695815905,-379.6695815905,-379.6695815905,-379.6695815905,0,0,0
4,2,50,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-379.6826946663,-379.6826946663,NaN,NaN,NaN,NaN,0,0
4,2,51,8,1,12.5,NaN,NaN,NaN,NaN,-379.6945232481,-379.6945232481,NaN,NaN,NaN,NaN,NaN,NaN
4,2,52,7,0,0,NaN,NaN,NaN,NaN,-379.7052837154,NaN,NaN,NaN,NaN,NaN,NaN,0
4,2,53,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-379.7149601599,-379.7149601599,-379.7149601599,-379.7149601599,-379.7149601599,NaN,0,0
4,2,54,8,2,25,NaN,NaN,NaN,NaN,-379.7301419327,-379.7301419327,-379.7301419327,NaN,NaN,NaN,NaN,NaN
4,2,55,6,6,100,NaN,NaN,NaN,NaN,-379.7415202439,-379.7415202439,-379.7415202439,-379.7415202439,-379.7415202439,-379.7415202439,0,0
4,2,56,8,4,50,NaN,NaN,NaN,NaN,-379.7567687519,-379.7567687519,-379.7567687519,-379.7567687519,-379.7567687519,NaN,NaN,NaN
4,3,57,8,5,62.5,NaN,NaN,NaN,NaN,-379.8507126019,-379.8507126019,-379.8507126019,-379.8507126019,-379.8507126019,-379.8507126019,NaN,NaN
4,3,58,5,5,100,NaN,NaN,NaN,NaN,-379.8653605412,-379.8653605412,-379.8653605412,-379.8653605412,-379.8653605412,0,0,0
4,3,59,7,7,100,NaN,NaN,NaN,NaN,-379.878724338,-379.878724338,-379.878724338,-379.878724338,-379.878724338,-379.878724338,-379.878724338,0
4,3,60,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-379.8979260637,-379.8979260637,NaN,NaN,NaN,NaN,NaN,0
4,3,61,8,8,100,NaN,NaN,NaN,NaN,-379.91037178,-379.91037178,-379.91037178,-379.91037178,-379.91037178,-379.91037178,-379.91037178,-379.91037178
4,3,62,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-379.9301919107,-379.9301919107,-379.9301919107,NaN,NaN,NaN,NaN,0
4,3,63,6,6,100,NaN,NaN,NaN,NaN,-379.9409023502,-379.9409023502,-379.9409023502,-379.9409023502,-379.9409023502,-379.9409023502,0,0
4,3,64,6,6,100,NaN,NaN,NaN,NaN,-379.9562176027,-379.9562176027,-379.9562176027,-379.9562176027,-379.9562176027,-379.9562176027,0,0
4,3,65,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-379.9702007082,-379.9702007082,NaN,NaN,NaN,NaN,0,0
4,3,66,6,6,100,NaN,NaN,NaN,NaN,-379.980592312,-379.980592312,-379.980592312,-379.980592312,-379.980592312,-379.980592312,0,0
4,3,67,6,6,100,NaN,NaN,NaN,NaN,-379.9944061246,-379.9944061246,-379.9944061246,-379.9944061246,-379.9944061246,-379.9944061246,0,0
4,3,68,8,0,0,NaN,NaN,NaN,NaN,-380.0098881362,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,3,69,5,5,100,NaN,NaN,NaN,NaN,-380.0183295911,-380.0183295911,-380.0183295911,-380.0183295911,-380.0183295911,0,0,0
4,3,70,8,5,62.5,NaN,NaN,NaN,NaN,-380.0321937618,-380.0321937618,-380.0321937618,-380.0321937618,-380.0321937618,-380.0321937618,NaN,NaN
4,3,71,6,6,100,NaN,NaN,NaN,NaN,-380.045573979,-380.045573979,-380.045573979,-380.045573979,-380.045573979,-380.045573979,0,0
4,3,72,7,7,100,NaN,NaN,NaN,NaN,-380.0592373964,-380.0592373964,-380.0592373964,-380.0592373964,-380.0592373964,-380.0592373964,-380.0592373964,0
4,3,73,5,5,100,NaN,NaN,NaN,NaN,-380.07231873,-380.07231873,-380.07231873,-380.07231873,-380.07231873,0,0,0
4,3,74,7,7,100,NaN,NaN,NaN,NaN,-380.0863816862,-380.0863816862,-380.0863816862,-380.0863816862,-380.0863816862,-380.0863816862,-380.0863816862,0
4,3,75,7,7,100,NaN,NaN,NaN,NaN,-380.1018145904,-380.1018145904,-380.1018145904,-380.1018145904,-380.1018145904,-380.1018145904,-380.1018145904,0
4,3,76,5,5,100,NaN,NaN,NaN,NaN,-380.1146429379,-380.1146429379,-380.1146429379,-380.1146429379,-380.1146429379,0,0,0
4,3,77,8,3,37.5,NaN,NaN,NaN,NaN,-380.1288245406,-380.1288245406,-380.1288245406,-380.1288245406,NaN,NaN,NaN,NaN
4,3,78,7,7,100,NaN,NaN,NaN,NaN,-380.1414041851,-380.1414041851,-380.1414041851,-380.1414041851,-380.1414041851,-380.1414041851,-380.1414041851,0
4,3,79,8,1,12.5,NaN,NaN,NaN,NaN,-380.1567518152,-380.1567518152,NaN,NaN,NaN,NaN,NaN,NaN
4,3,80,5,5,100,NaN,NaN,NaN,NaN,-380.165860998,-380.165860998,-380.165860998,-380.165860998,-380.165860998,0,0,0
4,3,81,6,6,100,NaN,NaN,NaN,NaN,-380.1781562221,-380.1781562221,-380.1781562221,-380.1781562221,-380.1781562221,-380.1781562221,0,0
4,3,82,8,2,25,NaN,NaN,NaN,NaN,-380.1922869086,-380.1922869086,-380.1922869086,NaN,NaN,NaN,NaN,NaN
4,3,83,5,5,100,NaN,NaN,NaN,NaN,-380.201764447,-380.201764447,-380.201764447,-380.201764447,-380.201764447,0,0,0
4,3,84,5,5,100,NaN,NaN,NaN,NaN,-380.2131924495,-380.2131924495,-380.2131924495,-380.2131924495,-380.2131924495,0,0,0
4,4,85,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-380.3691137627,-380.3691137627,-380.3691137627,-380.3691137627,-380.3691137627,-380.3691137627,NaN,0
4,4,86,6,6,100,NaN,NaN,NaN,NaN,-380.3924535382,-380.3924535382,-380.3924535382,-380.3924535382,-380.3924535382,-380.3924535382,0,0
4,4,87,8,0,0,NaN,NaN,NaN,NaN,-380.4064175336,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,4,88,5,5,100,NaN,NaN,NaN,NaN,-380.415209697,-380.415209697,-380.415209697,-380.415209697,-380.415209697,0,0,0
4,4,89,6,6,100,NaN,NaN,NaN,NaN,-380.429575096,-380.429575096,-380.429575096,-380.429575096,-380.429575096,-380.429575096,0,0
4,4,90,8,5,62.5,NaN,NaN,NaN,NaN,-380.4484594366,-380.4484594366,-380.4484594366,-380.4484594366,-380.4484594366,-380.4484594366,NaN,NaN
4,4,91,5,5,100,NaN,NaN,NaN,NaN,-380.470065077,-380.470065077,-380.470065077,-380.470065077,-380.470065077,0,0,0
4,4,92,8,4,50,NaN,NaN,NaN,NaN,-380.4841632358,-380.4841632358,-380.4841632358,-380.4841632358,-380.4841632358,NaN,NaN,NaN
4,4,93,6,6,100,NaN,NaN,NaN,NaN,-380.500812026,-380.500812026,-380.500812026,-380.500812026,-380.500812026,-380.500812026,0,0
4,4,94,5,5,100,NaN,NaN,NaN,NaN,-380.5151097656,-380.5151097656,-380.5151097656,-380.5151097656,-380.5151097656,0,0,0
4,4,95,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-380.5305761347,-380.5305761347,-380.5305761347,-380.5305761347,-380.5305761347,NaN,NaN,0
4,4,96,7,0,0,NaN,NaN,NaN,NaN,-380.5533312844,NaN,NaN,NaN,NaN,NaN,NaN,0
4,4,97,6,6,100,NaN,NaN,NaN,NaN,-380.5633744628,-380.5633744628,-380.5633744628,-380.5633744628,-380.5633744628,-380.5633744628,0,0
4,4,98,5,5,100,NaN,NaN,NaN,NaN,-380.5801244485,-380.5801244485,-380.5801244485,-380.5801244485,-380.5801244485,0,0,0
4,4,99,5,5,100,NaN,NaN,NaN,NaN,-380.5913856101,-380.5913856101,-380.5913856101,-380.5913856101,-380.5913856101,0,0,0
4,4,100,8,7,87.5,NaN,NaN,NaN,NaN,-380.6069681163,-380.6069681163,-380.6069681163,-380.6069681163,-380.6069681163,-380.6069681163,-380.6069681163,-380.6069681163
4,4,101,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-380.6298906915,-380.6298906915,-380.6298906915,-380.6298906915,-380.6298906915,NaN,NaN,0
4,4,102,5,5,100,NaN,NaN,NaN,NaN,-380.6452895308,-380.6452895308,-380.6452895308,-380.6452895308,-380.6452895308,0,0,0
4,4,103,8,8,100,NaN,NaN,NaN,NaN,-380.6593371076,-380.6593371076,-380.6593371076,-380.6593371076,-380.6593371076,-380.6593371076,-380.6593371076,-380.6593371076
4,4,104,6,6,100,NaN,NaN,NaN,NaN,-380.6825101633,-380.6825101633,-380.6825101633,-380.6825101633,-380.6825101633,-380.6825101633,0,0
4,4,105,7,0,0,NaN,NaN,NaN,NaN,-380.6968424862,NaN,NaN,NaN,NaN,NaN,NaN,0
4,4,106,7,7,100,NaN,NaN,NaN,NaN,-380.7075368748,-380.7075368748,-380.7075368748,-380.7075368748,-380.7075368748,-380.7075368748,-380.7075368748,0
4,4,107,6,6,100,NaN,NaN,NaN,NaN,-380.726838372,-380.726838372,-380.726838372,-380.726838372,-380.726838372,-380.726838372,0,0
4,4,108,7,0,0,NaN,NaN,NaN,NaN,-380.7419872523,NaN,NaN,NaN,NaN,NaN,NaN,0
4,4,109,5,5,100,NaN,NaN,NaN,NaN,-380.7504956156,-380.7504956156,-380.7504956156,-380.7504956156,-380.7504956156,0,0,0
4,4,110,6,6,100,NaN,NaN,NaN,NaN,-380.7655432219,-380.7655432219,-380.7655432219,-380.7655432219,-380.7655432219,-380.7655432219,0,0
4,4,111,8,4,50,NaN,NaN,NaN,NaN,-380.7803092682,-380.7803092682,-380.7803092682,-380.7803092682,-380.7803092682,NaN,NaN,NaN
4,4,112,8,8,100,NaN,NaN,NaN,NaN,-380.7993100493,-380.7993100493,-380.7993100493,-380.7993100493,-380.7993100493,-380.7993100493,-380.7993100493,-380.7993100493
200,1,1,8,4,50,NaN,NaN,NaN,NaN,-83.7924406495,-83.7924406495,-83.7924406495,-83.7924406495,-83.7924406495,NaN,NaN,NaN
200,1,2,7,0,0,NaN,NaN,NaN,NaN,-83.8073041048,NaN,NaN,NaN,NaN,NaN,NaN,0
200,1,3,6,6,100,NaN,NaN,NaN,NaN,-83.8166033055,-83.8166033055,-83.8166033055,-83.8166033055,-83.8166033055,-83.8166033055,0,0
200,1,4,8,0,0,NaN,NaN,NaN,NaN,-83.8322663646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,1,5,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-83.841539058,-83.841539058,-83.841539058,NaN,NaN,NaN,0,0
200,1,6,5,5,100,NaN,NaN,NaN,NaN,-83.8517310172,-83.8517310172,-83.8517310172,-83.8517310172,-83.8517310172,0,0,0
200,1,7,8,3,37.5,NaN,NaN,NaN,NaN,-83.8667640977,-83.8667640977,-83.8667640977,-83.8667640977,NaN,NaN,NaN,NaN
200,1,8,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-83.8787287505,-83.8787287505,-83.8787287505,NaN,NaN,NaN,0,0
200,1,9,8,0,0,NaN,NaN,NaN,NaN,-83.8917611791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,1,10,6,6,100,NaN,NaN,NaN,NaN,-83.9010778141,-83.9010778141,-83.9010778141,-83.9010778141,-83.9010778141,-83.9010778141,0,0
200,1,11,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-83.9169778768,-83.9169778768,NaN,NaN,NaN,NaN,NaN,0
200,1,12,7,0,0,NaN,NaN,NaN,NaN,-83.9280754385,NaN,NaN,NaN,NaN,NaN,NaN,0
200,1,13,8,2,25,NaN,NaN,NaN,NaN,-83.9391140473,-83.9391140473,-83.9391140473,NaN,NaN,NaN,NaN,NaN
200,1,14,6,6,100,NaN,NaN,NaN,NaN,-83.9502916535,-83.9502916535,-83.9502916535,-83.9502916535,-83.9502916535,-83.9502916535,0,0
200,1,15,6,6,100,NaN,NaN,NaN,NaN,-83.9648240072,-83.9648240072,-83.9648240072,-83.9648240072,-83.9648240072,-83.9648240072,0,0
200,1,16,5,5,100,NaN,NaN,NaN,NaN,-83.9816057579,-83.9816057579,-83.9816057579,-83.9816057579,-83.9816057579,0,0,0
200,1,17,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-83.9957224175,-83.9957224175,-83.9957224175,NaN,NaN,NaN,NaN,0
200,1,18,8,6,75,NaN,NaN,NaN,NaN,-84.0090547185,-84.0090547185,-84.0090547185,-84.0090547185,-84.0090547185,-84.0090547185,-84.0090547185,NaN
200,1,19,5,5,100,NaN,NaN,NaN,NaN,-84.0230856158,-84.0230856158,-84.0230856158,-84.0230856158,-84.0230856158,0,0,0
200,1,20,7,0,0,NaN,NaN,NaN,NaN,-84.0369011289,NaN,NaN,NaN,NaN,NaN,NaN,0
200,1,21,5,5,100,NaN,NaN,NaN,NaN,-84.0452159913,-84.0452159913,-84.0452159913,-84.0452159913,-84.0452159913,0,0,0
200,1,22,5,5,100,NaN,NaN,NaN,NaN,-84.0572820832,-84.0572820832,-84.0572820832,-84.0572820832,-84.0572820832,0,0,0
200,1,23,5,5,100,NaN,NaN,NaN,NaN,-84.0698503149,-84.0698503149,-84.0698503149,-84.0698503149,-84.0698503149,0,0,0
200,1,24,7,0,0,NaN,NaN,NaN,NaN,-84.0847830663,NaN,NaN,NaN,NaN,NaN,NaN,0
200,1,25,6,6,100,NaN,NaN,NaN,NaN,-84.0940319664,-84.0940319664,-84.0940319664,-84.0940319664,-84.0940319664,-84.0940319664,0,0
200,1,26,7,0,0,NaN,NaN,NaN,NaN,-84.109064196,NaN,NaN,NaN,NaN,NaN,NaN,0
200,1,27,5,2,40,NaN,NaN,NaN,NaN,-84.117496592,-84.117496592,-84.117496592,NaN,NaN,0,0,0
200,1,28,8,1,12.5,NaN,NaN,NaN,NaN,-84.130328759,-84.130328759,NaN,NaN,NaN,NaN,NaN,NaN
200,2,29,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-84.1657937598,-84.1657937598,NaN,NaN,NaN,NaN,NaN,0
200,2,30,5,5,100,NaN,NaN,NaN,NaN,-84.175175328,-84.175175328,-84.175175328,-84.175175328,-84.175175328,0,0,0
200,2,31,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-84.1895247513,-84.1895247513,-84.1895247513,-84.1895247513,-84.1895247513,NaN,NaN,0
200,2,32,8,4,50,NaN,NaN,NaN,NaN,-84.205423429,-84.205423429,-84.205423429,-84.205423429,-84.205423429,NaN,NaN,NaN
200,2,33,7,7,100,NaN,NaN,NaN,NaN,-84.2192707569,-84.2192707569,-84.2192707569,-84.2192707569,-84.2192707569,-84.2192707569,-84.2192707569,0
200,2,34,8,2,25,NaN,NaN,NaN,NaN,-84.2353707769,-84.2353707769,-84.2353707769,NaN,NaN,NaN,NaN,NaN
200,2,35,6,0,0,NaN,NaN,NaN,NaN,-84.2468365861,NaN,NaN,NaN,NaN,NaN,0,0
200,2,36,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-84.2571849545,-84.2571849545,-84.2571849545,NaN,NaN,NaN,NaN,0
200,2,37,8,0,0,NaN,NaN,NaN,NaN,-84.2699707082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,2,38,8,1,12.5,NaN,NaN,NaN,NaN,-84.2807677879,-84.2807677879,NaN,NaN,NaN,NaN,NaN,NaN
200,2,39,8,1,12.5,NaN,NaN,NaN,NaN,-84.2937190511,-84.2937190511,NaN,NaN,NaN,NaN,NaN,NaN
200,2,40,8,1,12.5,NaN,NaN,NaN,NaN,-84.3057661852,-84.3057661852,NaN,NaN,NaN,NaN,NaN,NaN
200,2,41,5,2,40,NaN,NaN,NaN,NaN,-84.3161655894,-84.3161655894,-84.3161655894,NaN,NaN,0,0,0
200,2,42,6,0,0,NaN,NaN,NaN,NaN,-84.3272305104,NaN,NaN,NaN,NaN,NaN,0,0
200,2,43,7,0,0,NaN,NaN,NaN,NaN,-84.3373971315,NaN,NaN,NaN,NaN,NaN,NaN,0
200,2,44,5,5,100,NaN,NaN,NaN,NaN,-84.3457635027,-84.3457635027,-84.3457635027,-84.3457635027,-84.3457635027,0,0,0
200,2,45,5,3,60,NaN,NaN,NaN,NaN,-84.3591129484,-84.3591129484,-84.3591129484,-84.3591129484,NaN,0,0,0
200,2,46,6,6,100,NaN,NaN,NaN,NaN,-84.3708784759,-84.3708784759,-84.3708784759,-84.3708784759,-84.3708784759,-84.3708784759,0,0
200,2,47,6,6,100,NaN,NaN,NaN,NaN,-84.3845433299,-84.3845433299,-84.3845433299,-84.3845433299,-84.3845433299,-84.3845433299,0,0
200,2,48,7,0,0,NaN,NaN,NaN,NaN,-84.3988598759,NaN,NaN,NaN,NaN,NaN,NaN,0
200,2,49,6,0,0,NaN,NaN,NaN,NaN,-84.40812595,NaN,NaN,NaN,NaN,NaN,0,0
200,2,50,6,0,0,NaN,NaN,NaN,NaN,-84.4171750538,NaN,NaN,NaN,NaN,NaN,0,0
200,2,51,6,6,100,NaN,NaN,NaN,NaN,-84.4265395852,-84.4265395852,-84.4265395852,-84.4265395852,-84.4265395852,-84.4265395852,0,0
200,2,52,5,5,100,NaN,NaN,NaN,NaN,-84.4393724195,-84.4393724195,-84.4393724195,-84.4393724195,-84.4393724195,0,0,0
200,2,53,8,3,37.5,NaN,NaN,NaN,NaN,-84.4542890469,-84.4542890469,-84.4542890469,-84.4542890469,NaN,NaN,NaN,NaN
200,2,54,5,5,100,NaN,NaN,NaN,NaN,-84.4675884635,-84.4675884635,-84.4675884635,-84.4675884635,-84.4675884635,0,0,0
200,2,55,5,5,100,NaN,NaN,NaN,NaN,-84.4801536864,-84.4801536864,-84.4801536864,-84.4801536864,-84.4801536864,0,0,0
200,2,56,7,7,100,NaN,NaN,NaN,NaN,-84.494219764,-84.494219764,-84.494219764,-84.494219764,-84.494219764,-84.494219764,-84.494219764,0
200,3,57,6,0,0,NaN,NaN,NaN,NaN,-84.5682984487,NaN,NaN,NaN,NaN,NaN,0,0
200,3,58,6,0,0,NaN,NaN,NaN,NaN,-84.5774139199,NaN,NaN,NaN,NaN,NaN,0,0
200,3,59,8,1,12.5,NaN,NaN,NaN,NaN,-84.5882457869,-84.5882457869,NaN,NaN,NaN,NaN,NaN,NaN
200,3,60,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-84.5993454125,-84.5993454125,-84.5993454125,-84.5993454125,-84.5993454125,NaN,NaN,0
200,3,61,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-84.6119773809,-84.6119773809,-84.6119773809,-84.6119773809,-84.6119773809,NaN,0,0
200,3,62,8,1,12.5,NaN,NaN,NaN,NaN,-84.6266773173,-84.6266773173,NaN,NaN,NaN,NaN,NaN,NaN
200,3,63,8,0,0,NaN,NaN,NaN,NaN,-84.6388266963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,3,64,8,0,0,NaN,NaN,NaN,NaN,-84.6508582609,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,3,65,7,0,0,NaN,NaN,NaN,NaN,-84.6609250814,NaN,NaN,NaN,NaN,NaN,NaN,0
200,3,66,8,0,0,NaN,NaN,NaN,NaN,-84.6716739007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,3,67,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-84.6819743423,-84.6819743423,-84.6819743423,-84.6819743423,NaN,NaN,NaN,0
200,3,68,7,0,0,NaN,NaN,NaN,NaN,-84.6946714248,NaN,NaN,NaN,NaN,NaN,NaN,0
200,3,69,7,0,0,NaN,NaN,NaN,NaN,-84.7049388375,NaN,NaN,NaN,NaN,NaN,NaN,0
200,3,70,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-84.7147544363,-84.7147544363,-84.7147544363,-84.7147544363,NaN,NaN,NaN,0
200,3,71,6,6,100,NaN,NaN,NaN,NaN,-84.7262368974,-84.7262368974,-84.7262368974,-84.7262368974,-84.7262368974,-84.7262368974,0,0
200,3,72,5,5,100,NaN,NaN,NaN,NaN,-84.7394689456,-84.7394689456,-84.7394689456,-84.7394689456,-84.7394689456,0,0,0
200,3,73,5,5,100,NaN,NaN,NaN,NaN,-84.7528181568,-84.7528181568,-84.7528181568,-84.7528181568,-84.7528181568,0,0,0
200,3,74,5,5,100,NaN,NaN,NaN,NaN,-84.7646508056,-84.7646508056,-84.7646508056,-84.7646508056,-84.7646508056,0,0,0
200,3,75,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-84.7786336618,-84.7786336618,-84.7786336618,NaN,NaN,NaN,NaN,0
200,3,76,8,6,75,NaN,NaN,NaN,NaN,-84.7927818611,-84.7927818611,-84.7927818611,-84.7927818611,-84.7927818611,-84.7927818611,-84.7927818611,NaN
200,3,77,5,5,100,NaN,NaN,NaN,NaN,-84.80676403,-84.80676403,-84.80676403,-84.80676403,-84.80676403,0,0,0
200,3,78,6,6,100,NaN,NaN,NaN,NaN,-84.8203961994,-84.8203961994,-84.8203961994,-84.8203961994,-84.8203961994,-84.8203961994,0,0
200,3,79,8,0,0,NaN,NaN,NaN,NaN,-84.8359122761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,3,80,5,5,100,NaN,NaN,NaN,NaN,-84.8441778115,-84.8441778115,-84.8441778115,-84.8441778115,-84.8441778115,0,0,0
200,3,81,6,6,100,NaN,NaN,NaN,NaN,-84.858310931,-84.858310931,-84.858310931,-84.858310931,-84.858310931,-84.858310931,0,0
200,3,82,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-84.871975895,-84.871975895,NaN,NaN,NaN,NaN,0,0
200,3,83,5,5,100,NaN,NaN,NaN,NaN,-84.8815598534,-84.8815598534,-84.8815598534,-84.8815598534,-84.8815598534,0,0,0
200,3,84,5,5,100,NaN,NaN,NaN,NaN,-84.8942255436,-84.8942255436,-84.8942255436,-84.8942255436,-84.8942255436,0,0,0
200,4,85,6,0,0,NaN,NaN,NaN,NaN,-84.9914674432,NaN,NaN,NaN,NaN,NaN,0,0
200,4,86,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-85.000651212,-85.000651212,-85.000651212,NaN,NaN,NaN,0,0
200,4,87,6,0,0,NaN,NaN,NaN,NaN,-85.0126498488,NaN,NaN,NaN,NaN,NaN,0,0
200,4,88,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-85.0844777721,-85.0844777721,-85.0844777721,-85.0844777721,-85.0844777721,NaN,NaN,0
200,4,89,8,0,0,NaN,NaN,NaN,NaN,-85.1326753208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,4,90,7,7,100,NaN,NaN,NaN,NaN,-85.1508230599,-85.1508230599,-85.1508230599,-85.1508230599,-85.1508230599,-85.1508230599,-85.1508230599,0
200,4,91,5,1,20,NaN,NaN,NaN,NaN,-85.1785392007,-85.1785392007,NaN,NaN,NaN,0,0,0
200,4,92,8,4,50,NaN,NaN,NaN,NaN,-85.194336395,-85.194336395,-85.194336395,-85.194336395,-85.194336395,NaN,NaN,NaN
200,4,93,6,0,0,NaN,NaN,NaN,NaN,-85.2170704403,NaN,NaN,NaN,NaN,NaN,0,0
200,4,94,5,5,100,NaN,NaN,NaN,NaN,-85.2427329334,-85.2427329334,-85.2427329334,-85.2427329334,-85.2427329334,0,0,0
200,4,95,6,3,50,NaN,NaN,NaN,NaN,-85.2555325749,-85.2555325749,-85.2555325749,-85.2555325749,NaN,NaN,0,0
200,4,96,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-85.2685810609,-85.2685810609,NaN,NaN,NaN,NaN,0,0
200,4,97,5,5,100,NaN,NaN,NaN,NaN,-85.2779141905,-85.2779141905,-85.2779141905,-85.2779141905,-85.2779141905,0,0,0
200,4,98,7,7,100,NaN,NaN,NaN,NaN,-85.2917796603,-85.2917796603,-85.2917796603,-85.2917796603,-85.2917796603,-85.2917796603,-85.2917796603,0
200,4,99,5,3,60,NaN,NaN,NaN,NaN,-85.3196466049,-85.3196466049,-85.3196466049,-85.3196466049,NaN,0,0,0
200,4,100,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-85.3351446033,-85.3351446033,-85.3351446033,-85.3351446033,-85.3351446033,NaN,NaN,0
200,4,101,7,7,100,NaN,NaN,NaN,NaN,-85.3485100778,-85.3485100778,-85.3485100778,-85.3485100778,-85.3485100778,-85.3485100778,-85.3485100778,0
200,4,102,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-85.363824893,-85.363824893,NaN,NaN,NaN,NaN,0,0
200,4,103,8,8,100,NaN,NaN,NaN,NaN,-85.3756742446,-85.3756742446,-85.3756742446,-85.3756742446,-85.3756742446,-85.3756742446,-85.3756742446,-85.3756742446
200,4,104,5,0,0,NaN,NaN,NaN,NaN,-85.4047568326,NaN,NaN,NaN,NaN,0,0,0
200,4,105,8,2,25,NaN,NaN,NaN,NaN,-85.4154052971,-85.4154052971,-85.4154052971,NaN,NaN,NaN,NaN,NaN
200,4,106,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-85.4304205034,-85.4304205034,-85.4304205034,NaN,NaN,NaN,NaN,0
200,4,107,8,2,25,NaN,NaN,NaN,NaN,-85.4433202913,-85.4433202913,-85.4433202913,NaN,NaN,NaN,NaN,NaN
200,4,108,7,0,0,NaN,NaN,NaN,NaN,-85.4549526724,NaN,NaN,NaN,NaN,NaN,NaN,0
200,4,109,8,8,100,NaN,NaN,NaN,NaN,-85.4711686507,-85.4711686507,-85.4711686507,-85.4711686507,-85.4711686507,-85.4711686507,-85.4711686507,-85.4711686507
